LN = -7.75128; L2 = -0.247367
LN = -7.75184; L2 = -0.257658
LN = -7.75184; L2 = -0.257658
LN = -7.71573; L2 = -0.259694
LN = -7.71573; L2 = -0.259694
LN = -7.71872; L2 = -0.199008
LN = -7.71573; L2 = -0.259694
LN = -7.87349; L2 = -0.258433
LN = -7.87349; L2 = -0.258433
LN = -7.80162; L2 = -0.256832
LN = -7.80162; L2 = -0.256832
LN = -7.80071; L2 = -0.221402
LN = -7.80162; L2 = -0.256832
LN = -7.81184; L2 = -0.24146
LN = -7.80162; L2 = -0.256832
LN = -7.98829; L2 = -0.237639
LN = -7.80162; L2 = -0.256832
LN = -7.71177; L2 = -0.250756
LN = -7.80162; L2 = -0.256832
LN = -7.86152; L2 = -0.206936
LN = -7.80162; L2 = -0.256832
LN = -7.91236; L2 = -0.125695
LN = -7.80162; L2 = -0.256832
LN = -7.81032; L2 = -0.248785
LN = -7.81032; L2 = -0.248785
LN = -7.94396; L2 = -0.26764
LN = -7.94396; L2 = -0.26764
LN = -8.61086; L2 = -0.252628
LN = -7.94396; L2 = -0.26764
LN = -7.88406; L2 = -0.266756
LN = -7.88406; L2 = -0.266756
LN = -7.8645; L2 = -0.204912
LN = -7.88406; L2 = -0.266756
LN = -7.88416; L2 = -0.251077
LN = -7.88406; L2 = -0.266756
LN = -7.78194; L2 = -0.253903
LN = -7.78194; L2 = -0.253903
LN = -7.79501; L2 = -0.227496
LN = -7.78194; L2 = -0.253903
LN = -7.74182; L2 = -0.260369
LN = -7.74182; L2 = -0.260369
LN = -8.28363; L2 = -0.257432
LN = -7.74182; L2 = -0.260369
LN = -7.72618; L2 = -0.250326
LN = -7.74182; L2 = -0.260369
LN = -7.76158; L2 = -0.231426
LN = -7.74182; L2 = -0.260369
LN = -7.73776; L2 = -0.23613
LN = -7.74182; L2 = -0.260369
LN = -7.74209; L2 = -0.214418
LN = -7.74182; L2 = -0.260369
LN = -7.75062; L2 = -0.241957
LN = -7.74182; L2 = -0.260369
LN = -7.7436; L2 = -0.262717
LN = -7.7436; L2 = -0.262717
LN = -8.9806; L2 = -0.20358
LN = -7.7436; L2 = -0.262717
LN = -7.74404; L2 = -0.227754
LN = -7.7436; L2 = -0.262717
LN = -7.75115; L2 = -0.235705
LN = -7.7436; L2 = -0.262717
LN = -7.74296; L2 = -0.197011
LN = -7.7436; L2 = -0.262717
LN = -7.92276; L2 = -0.213165
LN = -7.7436; L2 = -0.262717
LN = -7.76308; L2 = -0.223661
LN = -7.7436; L2 = -0.262717
LN = -7.7694; L2 = -0.267652
LN = -7.7694; L2 = -0.267652
LN = -7.71495; L2 = -0.246313
LN = -7.7694; L2 = -0.267652
LN = -7.70571; L2 = -0.262928
LN = -7.70571; L2 = -0.262928
LN = -7.7064; L2 = -0.251411
LN = -7.7064; L2 = -0.251411
LN = -7.61466; L2 = -0.234964
LN = -7.7064; L2 = -0.251411
LN = -7.70902; L2 = -0.215731
LN = -7.7064; L2 = -0.251411
LN = -7.70643; L2 = -0.221659
LN = -7.7064; L2 = -0.251411
LN = -7.84997; L2 = -0.211796
LN = -7.7064; L2 = -0.251411
LN = -7.70451; L2 = -0.222058
LN = -7.7064; L2 = -0.251411
LN = -8.43586; L2 = -0.212453
LN = -7.7064; L2 = -0.251411
LN = -7.69435; L2 = -0.203768
LN = -7.7064; L2 = -0.251411
LN = -7.67096; L2 = -0.214811
LN = -7.7064; L2 = -0.251411
LN = -7.67297; L2 = -0.244138
LN = -7.7064; L2 = -0.251411
LN = -7.70839; L2 = -0.235398
LN = -7.7064; L2 = -0.251411
LN = -7.70808; L2 = -0.217158
LN = -7.7064; L2 = -0.251411
LN = -7.7074; L2 = -0.213486
LN = -7.7064; L2 = -0.251411
LN = -7.68635; L2 = -0.219584
LN = -7.7064; L2 = -0.251411
LN = -7.68384; L2 = -0.217018
LN = -7.7064; L2 = -0.251411
LN = -7.56271; L2 = -0.223433
LN = -7.56271; L2 = -0.223433
LN = -7.63731; L2 = -0.222797
LN = -7.56271; L2 = -0.223433
LN = -7.48568; L2 = -0.218416
LN = -7.48568; L2 = -0.218416
LN = -7.42798; L2 = -0.235843
LN = -7.42798; L2 = -0.235843
LN = -7.42633; L2 = -0.221414
LN = -7.42798; L2 = -0.235843
LN = -7.44735; L2 = -0.257194
LN = -7.44735; L2 = -0.257194
LN = -7.46561; L2 = -0.225176
LN = -7.44735; L2 = -0.257194
LN = -7.53968; L2 = -0.260302
LN = -7.53968; L2 = -0.260302
LN = -7.44852; L2 = -0.24516
LN = -7.53968; L2 = -0.260302
LN = -7.53968; L2 = -0.231862
LN = -7.53968; L2 = -0.260302
LN = -8.42368; L2 = -0.182144
LN = -7.53968; L2 = -0.260302
LN = -7.52171; L2 = -0.187639
LN = -7.53968; L2 = -0.260302
LN = -7.86361; L2 = -0.231309
LN = -7.53968; L2 = -0.260302
LN = -7.54295; L2 = -0.213325
LN = -7.53968; L2 = -0.260302
LN = -7.54484; L2 = -0.207796
LN = -7.53968; L2 = -0.260302
LN = -7.52138; L2 = -0.187158
LN = -7.53968; L2 = -0.260302
LN = -7.53297; L2 = -0.234485
LN = -7.53968; L2 = -0.260302
LN = -7.53146; L2 = -0.267381
LN = -7.53146; L2 = -0.267381
LN = -7.69718; L2 = -0.244917
LN = -7.53146; L2 = -0.267381
LN = -7.53262; L2 = -0.280318
LN = -7.53262; L2 = -0.280318
LN = -7.52304; L2 = -0.220273
LN = -7.53262; L2 = -0.280318
LN = -7.53205; L2 = -0.253416
LN = -7.53262; L2 = -0.280318
LN = -7.53187; L2 = -0.278652
LN = -7.53187; L2 = -0.278652
LN = -7.53352; L2 = -0.279355
LN = -7.53352; L2 = -0.279355
LN = -7.53694; L2 = -0.268474
LN = -7.53694; L2 = -0.268474
LN = -7.54257; L2 = -0.190201
LN = -7.53694; L2 = -0.268474
LN = -8.46492; L2 = -0.260702
LN = -7.53694; L2 = -0.268474
LN = -8.20234; L2 = -0.235952
LN = -7.53694; L2 = -0.268474
LN = -7.53359; L2 = -0.267816
LN = -7.53359; L2 = -0.267816
LN = -7.576; L2 = -0.245053
LN = -7.53359; L2 = -0.267816
LN = -7.49424; L2 = -0.278579
LN = -7.49424; L2 = -0.278579
LN = -7.49193; L2 = -0.274436
LN = -7.49424; L2 = -0.278579
LN = -7.6337; L2 = -0.271378
LN = -7.49424; L2 = -0.278579
LN = -7.74581; L2 = -0.271265
LN = -7.49424; L2 = -0.278579
LN = -7.70164; L2 = -0.24591
LN = -7.49424; L2 = -0.278579
LN = -7.49305; L2 = -0.237543
LN = -7.49424; L2 = -0.278579
LN = -7.49706; L2 = -0.235025
LN = -7.49424; L2 = -0.278579
LN = -7.68463; L2 = -0.276033
LN = -7.68463; L2 = -0.276033
LN = -7.82503; L2 = -0.273014
LN = -7.82503; L2 = -0.273014
LN = -7.81918; L2 = -0.269285
LN = -7.81918; L2 = -0.269285
LN = -8.16353; L2 = -0.243462
LN = -7.81918; L2 = -0.269285
LN = -7.8162; L2 = -0.246518
LN = -7.81918; L2 = -0.269285
LN = -7.81315; L2 = -0.273879
LN = -7.81315; L2 = -0.273879
LN = -7.82039; L2 = -0.271357
LN = -7.82039; L2 = -0.271357
LN = -8.17629; L2 = -0.269329
LN = -8.17629; L2 = -0.269329
LN = -8.14523; L2 = -0.238974
LN = -8.17629; L2 = -0.269329
LN = -8.19754; L2 = -0.240467
LN = -8.17629; L2 = -0.269329
LN = -8.16684; L2 = -0.232366
LN = -8.17629; L2 = -0.269329
LN = -8.31838; L2 = -0.268197
LN = -8.17629; L2 = -0.269329
LN = -8.17631; L2 = -0.269404
LN = -8.17631; L2 = -0.269404
LN = -8.17257; L2 = -0.275594
LN = -8.17257; L2 = -0.275594
LN = -8.64411; L2 = -0.263858
LN = -8.17257; L2 = -0.275594
LN = -8.17249; L2 = -0.230759
LN = -8.17257; L2 = -0.275594
LN = -8.17381; L2 = -0.254576
LN = -8.17381; L2 = -0.254576
LN = -7.96899; L2 = -0.261309
LN = -7.96899; L2 = -0.261309
LN = -7.95068; L2 = -0.202768
LN = -7.96899; L2 = -0.261309
LN = -8.52255; L2 = -0.270132
LN = -7.96899; L2 = -0.261309
LN = -7.97435; L2 = -0.261951
LN = -7.97435; L2 = -0.261951
LN = -7.96004; L2 = -0.232488
LN = -7.97435; L2 = -0.261951
LN = -7.97854; L2 = -0.22512
LN = -7.97435; L2 = -0.261951
LN = -7.97448; L2 = -0.256152
LN = -7.97448; L2 = -0.256152
LN = -7.98377; L2 = -0.195325
LN = -7.97448; L2 = -0.256152
LN = -7.9089; L2 = -0.261456
LN = -7.9089; L2 = -0.261456
LN = -7.99418; L2 = -0.233573
LN = -7.9089; L2 = -0.261456
LN = -7.91079; L2 = -0.195961
LN = -7.9089; L2 = -0.261456
LN = -7.89636; L2 = -0.262501
LN = -7.89636; L2 = -0.262501
LN = -8.04761; L2 = -0.17044
LN = -7.89636; L2 = -0.262501
LN = -8.10884; L2 = -0.250376
LN = -7.89636; L2 = -0.262501
LN = -7.54114; L2 = -0.210621
LN = -7.89636; L2 = -0.262501
LN = -7.84969; L2 = -0.257975
LN = -7.84969; L2 = -0.257975
LN = -7.84408; L2 = -0.254141
LN = -7.84408; L2 = -0.254141
LN = -7.85279; L2 = -0.256692
LN = -7.85279; L2 = -0.256692
LN = -7.86269; L2 = -0.210854
LN = -7.85279; L2 = -0.256692
LN = -7.81534; L2 = -0.254338
LN = -7.81534; L2 = -0.254338
LN = -7.82267; L2 = -0.249721
LN = -7.81534; L2 = -0.254338
LN = -7.87225; L2 = -0.238675
LN = -7.81534; L2 = -0.254338
LN = -7.82122; L2 = -0.19196
LN = -7.81534; L2 = -0.254338
LN = -7.90642; L2 = -0.249594
LN = -7.90642; L2 = -0.249594
LN = -7.86577; L2 = -0.25824
LN = -7.86577; L2 = -0.25824
LN = -7.86709; L2 = -0.267328
LN = -7.86709; L2 = -0.267328
LN = -8.11005; L2 = -0.266839
LN = -7.86709; L2 = -0.267328
LN = -7.88146; L2 = -0.19815
LN = -7.86709; L2 = -0.267328
LN = -7.86483; L2 = -0.265856
LN = -7.86483; L2 = -0.265856
LN = -7.77466; L2 = -0.210803
LN = -7.86483; L2 = -0.265856
LN = -7.77499; L2 = -0.212653
LN = -7.86483; L2 = -0.265856
LN = -7.86467; L2 = -0.255929
LN = -7.86483; L2 = -0.265856
LN = -7.87112; L2 = -0.218216
LN = -7.86483; L2 = -0.265856
LN = -7.84956; L2 = -0.268305
LN = -7.84956; L2 = -0.268305
LN = -7.89406; L2 = -0.268251
LN = -7.89406; L2 = -0.268251
LN = -7.93054; L2 = -0.281216
LN = -7.93054; L2 = -0.281216
LN = -8.23148; L2 = -0.258721
LN = -7.93054; L2 = -0.281216
LN = -7.99007; L2 = -0.21512
LN = -7.93054; L2 = -0.281216
LN = -8.41538; L2 = -0.271776
LN = -7.93054; L2 = -0.281216
LN = -7.92899; L2 = -0.215449
LN = -7.93054; L2 = -0.281216
LN = -7.93844; L2 = -0.245961
LN = -7.93054; L2 = -0.281216
LN = -7.65156; L2 = -0.210707
LN = -7.93054; L2 = -0.281216
LN = -7.74377; L2 = -0.252976
LN = -7.93054; L2 = -0.281216
LN = -7.82349; L2 = -0.280943
LN = -7.82349; L2 = -0.280943
LN = -7.81719; L2 = -0.225628
LN = -7.82349; L2 = -0.280943
LN = -7.78532; L2 = -0.276853
LN = -7.78532; L2 = -0.276853
LN = -7.82108; L2 = -0.256886
LN = -7.78532; L2 = -0.276853
LN = -7.78313; L2 = -0.212098
LN = -7.78532; L2 = -0.276853
LN = -7.79881; L2 = -0.272063
LN = -7.79881; L2 = -0.272063
LN = -7.81362; L2 = -0.263421
LN = -7.79881; L2 = -0.272063
LN = -7.81033; L2 = -0.272613
LN = -7.81033; L2 = -0.272613
LN = -7.8185; L2 = -0.277876
LN = -7.8185; L2 = -0.277876
LN = -7.68112; L2 = -0.258504
LN = -7.68112; L2 = -0.258504
LN = -7.82605; L2 = -0.259232
LN = -7.68112; L2 = -0.258504
LN = -7.73641; L2 = -0.25946
LN = -7.73641; L2 = -0.25946
LN = -7.79145; L2 = -0.239004
LN = -7.73641; L2 = -0.25946
LN = -7.71303; L2 = -0.264094
LN = -7.71303; L2 = -0.264094
LN = -7.71952; L2 = -0.24754
LN = -7.71303; L2 = -0.264094
LN = -7.6611; L2 = -0.258189
LN = -7.6611; L2 = -0.258189
LN = -7.67635; L2 = -0.266704
LN = -7.67635; L2 = -0.266704
LN = -7.63364; L2 = -0.26584
LN = -7.63364; L2 = -0.26584
LN = -7.63554; L2 = -0.224228
LN = -7.63554; L2 = -0.224228
LN = -7.63158; L2 = -0.221572
LN = -7.63158; L2 = -0.221572
LN = -7.50472; L2 = -0.247039
LN = -7.50472; L2 = -0.247039
LN = -7.59793; L2 = -0.250315
LN = -7.59793; L2 = -0.250315
LN = -7.59748; L2 = -0.206795
LN = -7.59793; L2 = -0.250315
LN = -7.60802; L2 = -0.228886
LN = -7.59793; L2 = -0.250315
LN = -7.60112; L2 = -0.23209
LN = -7.59793; L2 = -0.250315
LN = -7.82983; L2 = -0.212575
LN = -7.59793; L2 = -0.250315
LN = -7.61989; L2 = -0.247715
LN = -7.61989; L2 = -0.247715
LN = -7.62003; L2 = -0.200531
LN = -7.61989; L2 = -0.247715
LN = -7.64115; L2 = -0.246655
LN = -7.64115; L2 = -0.246655
LN = -7.64082; L2 = -0.219033
LN = -7.64115; L2 = -0.246655
LN = -7.66295; L2 = -0.160691
LN = -7.64115; L2 = -0.246655
LN = -7.758; L2 = -0.246112
LN = -7.64115; L2 = -0.246655
LN = -7.51937; L2 = -0.204827
LN = -7.64115; L2 = -0.246655
LN = -7.64034; L2 = -0.230603
LN = -7.64115; L2 = -0.246655
LN = -7.87451; L2 = -0.234604
LN = -7.64115; L2 = -0.246655
LN = -7.63595; L2 = -0.210563
LN = -7.64115; L2 = -0.246655
LN = -7.64477; L2 = -0.236847
LN = -7.64115; L2 = -0.246655
LN = -8.0193; L2 = -0.200986
LN = -7.64115; L2 = -0.246655
LN = -7.64149; L2 = -0.250788
LN = -7.64149; L2 = -0.250788
LN = -7.64503; L2 = -0.249538
LN = -7.64503; L2 = -0.249538
LN = -7.60053; L2 = -0.22592
LN = -7.64503; L2 = -0.249538
LN = -7.64561; L2 = -0.218524
LN = -7.64503; L2 = -0.249538
LN = -7.77084; L2 = -0.209229
LN = -7.64503; L2 = -0.249538
LN = -7.68137; L2 = -0.187386
LN = -7.64503; L2 = -0.249538
LN = -7.68752; L2 = -0.208235
LN = -7.64503; L2 = -0.249538
LN = -7.64275; L2 = -0.245972
LN = -7.64275; L2 = -0.245972
LN = -8.35885; L2 = -0.235174
LN = -8.35885; L2 = -0.235174
LN = -8.56749; L2 = -0.242847
LN = -8.56749; L2 = -0.242847
LN = -8.60144; L2 = -0.241939
LN = -8.60144; L2 = -0.241939
LN = -8.60307; L2 = -0.231612
LN = -8.60307; L2 = -0.231612
LN = -8.61327; L2 = -0.183565
LN = -8.60307; L2 = -0.231612
LN = -8.59158; L2 = -0.112804
LN = -8.60307; L2 = -0.231612
LN = -8.59133; L2 = -0.218171
LN = -8.59133; L2 = -0.218171
LN = -8.05182; L2 = -0.214727
LN = -8.05182; L2 = -0.214727
LN = -8.05134; L2 = -0.20512
LN = -8.05182; L2 = -0.214727
LN = -8.05622; L2 = -0.217232
LN = -8.05622; L2 = -0.217232
LN = -8.0566; L2 = -0.211758
LN = -8.05622; L2 = -0.217232
LN = -8.05763; L2 = -0.226328
LN = -8.05763; L2 = -0.226328
LN = -8.05488; L2 = -0.201135
LN = -8.05763; L2 = -0.226328
LN = -7.68249; L2 = -0.207125
LN = -7.68249; L2 = -0.207125
LN = -7.77402; L2 = -0.146427
LN = -7.68249; L2 = -0.207125
LN = -7.69629; L2 = -0.206672
LN = -7.68249; L2 = -0.207125
LN = -7.70651; L2 = -0.212638
LN = -7.70651; L2 = -0.212638
LN = -7.70675; L2 = -0.189343
LN = -7.70651; L2 = -0.212638
LN = -7.26715; L2 = -0.200545
LN = -7.26715; L2 = -0.200545
LN = -7.28642; L2 = -0.20045
LN = -7.28642; L2 = -0.20045
LN = -7.26942; L2 = -0.198629
LN = -7.26942; L2 = -0.198629
LN = -7.24778; L2 = -0.147189
LN = -7.26942; L2 = -0.198629
LN = -7.2693; L2 = -0.202585
LN = -7.2693; L2 = -0.202585
LN = -7.26198; L2 = -0.19893
LN = -7.2693; L2 = -0.202585
LN = -7.2656; L2 = -0.195958
LN = -7.2693; L2 = -0.202585
LN = -7.44744; L2 = -0.225277
LN = -7.44744; L2 = -0.225277
LN = -7.45204; L2 = -0.241261
LN = -7.45204; L2 = -0.241261
LN = -7.45238; L2 = -0.227658
LN = -7.45204; L2 = -0.241261
LN = -7.45198; L2 = -0.235741
LN = -7.45198; L2 = -0.235741
LN = -7.20724; L2 = -0.240155
LN = -7.20724; L2 = -0.240155
LN = -7.20749; L2 = -0.236893
LN = -7.20749; L2 = -0.236893
LN = -7.86035; L2 = -0.242518
LN = -7.20749; L2 = -0.236893
LN = -7.20332; L2 = -0.122166
LN = -7.20749; L2 = -0.236893
LN = -7.71277; L2 = -0.235742
LN = -7.20749; L2 = -0.236893
LN = -7.13502; L2 = -0.241996
LN = -7.13502; L2 = -0.241996
LN = -7.1117; L2 = -0.206968
LN = -7.13502; L2 = -0.241996
LN = -7.14542; L2 = -0.244817
LN = -7.14542; L2 = -0.244817
LN = -7.22352; L2 = -0.240994
LN = -7.14542; L2 = -0.244817
LN = -7.13427; L2 = -0.241975
LN = -7.13427; L2 = -0.241975
LN = -7.56149; L2 = -0.226664
LN = -7.13427; L2 = -0.241975
LN = -6.84925; L2 = -0.214478
LN = -6.84925; L2 = -0.214478
LN = -6.84945; L2 = -0.144083
LN = -6.84925; L2 = -0.214478
LN = -6.95614; L2 = -0.213824
LN = -6.84925; L2 = -0.214478
LN = -6.84738; L2 = -0.201276
LN = -6.84925; L2 = -0.214478
LN = -6.84762; L2 = -0.200571
LN = -6.84925; L2 = -0.214478
LN = -7.06593; L2 = -0.201325
LN = -6.84925; L2 = -0.214478
LN = -6.84175; L2 = -0.178079
LN = -6.84925; L2 = -0.214478
LN = -6.83462; L2 = -0.217485
LN = -6.83462; L2 = -0.217485
LN = -6.81999; L2 = -0.190112
LN = -6.83462; L2 = -0.217485
LN = -6.82606; L2 = -0.231613
LN = -6.82606; L2 = -0.231613
LN = -6.915; L2 = -0.231943
LN = -6.915; L2 = -0.231943
LN = -6.91783; L2 = -0.227137
LN = -6.915; L2 = -0.231943
LN = -6.91006; L2 = -0.230607
LN = -6.91006; L2 = -0.230607
LN = -7.43982; L2 = -0.23024
LN = -6.91006; L2 = -0.230607
LN = -6.90541; L2 = -0.235997
LN = -6.90541; L2 = -0.235997
LN = -6.89447; L2 = -0.228844
LN = -6.89447; L2 = -0.228844
LN = -7.66645; L2 = -0.205565
LN = -6.89447; L2 = -0.228844
LN = -6.91306; L2 = -0.230913
LN = -6.91306; L2 = -0.230913
LN = -6.86558; L2 = -0.203334
LN = -6.91306; L2 = -0.230913
LN = -7.09004; L2 = -0.208747
LN = -6.91306; L2 = -0.230913
LN = -7.24235; L2 = -0.194226
LN = -6.91306; L2 = -0.230913
LN = -7.24302; L2 = -0.227821
LN = -6.91306; L2 = -0.230913
LN = -7.12381; L2 = -0.231012
LN = -6.91306; L2 = -0.230913
LN = -6.92613; L2 = -0.230328
LN = -6.92613; L2 = -0.230328
LN = -6.92699; L2 = -0.241634
LN = -6.92699; L2 = -0.241634
LN = -6.94615; L2 = -0.235377
LN = -6.92699; L2 = -0.241634
LN = -6.93383; L2 = -0.233392
LN = -6.92699; L2 = -0.241634
LN = -7.23807; L2 = -0.242937
LN = -6.92699; L2 = -0.241634
LN = -7.22303; L2 = -0.214198
LN = -6.92699; L2 = -0.241634
LN = -7.31468; L2 = -0.179298
LN = -6.92699; L2 = -0.241634
LN = -6.90918; L2 = -0.235247
LN = -6.92699; L2 = -0.241634
LN = -7.40684; L2 = -0.230771
LN = -7.40684; L2 = -0.230771
LN = -7.86209; L2 = -0.2432
LN = -7.86209; L2 = -0.2432
LN = -7.81648; L2 = -0.209917
LN = -7.86209; L2 = -0.2432
LN = -7.76722; L2 = -0.247749
LN = -7.76722; L2 = -0.247749
LN = -7.7684; L2 = -0.214955
LN = -7.76722; L2 = -0.247749
LN = -7.05679; L2 = -0.238291
LN = -7.05679; L2 = -0.238291
LN = -7.05425; L2 = -0.240873
LN = -7.05425; L2 = -0.240873
LN = -7.06766; L2 = -0.245593
LN = -7.06766; L2 = -0.245593
LN = -7.70407; L2 = -0.248263
LN = -7.06766; L2 = -0.245593
LN = -6.90992; L2 = -0.242092
LN = -6.90992; L2 = -0.242092
LN = -6.97193; L2 = -0.229273
LN = -6.90992; L2 = -0.242092
LN = -6.9146; L2 = -0.243401
LN = -6.9146; L2 = -0.243401
LN = -6.901; L2 = -0.24939
LN = -6.901; L2 = -0.24939
LN = -6.9302; L2 = -0.214254
LN = -6.901; L2 = -0.24939
LN = -6.9421; L2 = -0.251362
LN = -6.9421; L2 = -0.251362
LN = -7.57654; L2 = -0.23785
LN = -6.9421; L2 = -0.251362
LN = -7.68901; L2 = -0.231892
LN = -6.9421; L2 = -0.251362
LN = -6.89613; L2 = -0.251093
LN = -6.89613; L2 = -0.251093
LN = -7.19344; L2 = -0.210051
LN = -6.89613; L2 = -0.251093
LN = -7.17896; L2 = -0.243646
LN = -6.89613; L2 = -0.251093
LN = -6.91051; L2 = -0.250511
LN = -6.89613; L2 = -0.251093
LN = -6.91886; L2 = -0.131069
LN = -6.89613; L2 = -0.251093
LN = -6.94035; L2 = -0.256653
LN = -6.94035; L2 = -0.256653
LN = -6.95062; L2 = -0.243897
LN = -6.94035; L2 = -0.256653
LN = -7.0279; L2 = -0.237407
LN = -6.94035; L2 = -0.256653
LN = -6.93543; L2 = -0.244857
LN = -6.93543; L2 = -0.244857
LN = -6.91517; L2 = -0.185138
LN = -6.93543; L2 = -0.244857
LN = -6.91246; L2 = -0.227781
LN = -6.93543; L2 = -0.244857
LN = -6.93807; L2 = -0.213478
LN = -6.93543; L2 = -0.244857
LN = -6.94051; L2 = -0.213416
LN = -6.93543; L2 = -0.244857
LN = -6.96299; L2 = -0.223373
LN = -6.93543; L2 = -0.244857
LN = -6.93568; L2 = -0.208885
LN = -6.93543; L2 = -0.244857
LN = -7.01427; L2 = -0.190564
LN = -6.93543; L2 = -0.244857
LN = -6.96273; L2 = -0.241342
LN = -6.96273; L2 = -0.241342
LN = -6.96097; L2 = -0.225937
LN = -6.96273; L2 = -0.241342
LN = -6.9322; L2 = -0.221519
LN = -6.96273; L2 = -0.241342
LN = -7.53164; L2 = -0.245527
LN = -6.96273; L2 = -0.241342
LN = -6.98634; L2 = -0.24185
LN = -6.98634; L2 = -0.24185
LN = -7.02155; L2 = -0.237798
LN = -6.98634; L2 = -0.24185
LN = -7.07088; L2 = -0.217569
LN = -6.98634; L2 = -0.24185
LN = -6.98625; L2 = -0.201923
LN = -6.98634; L2 = -0.24185
LN = -7.01027; L2 = -0.232491
LN = -6.98634; L2 = -0.24185
LN = -6.98841; L2 = -0.218999
LN = -6.98634; L2 = -0.24185
LN = -7.17663; L2 = -0.230067
LN = -6.98634; L2 = -0.24185
LN = -7.16828; L2 = -0.241856
LN = -7.16828; L2 = -0.241856
LN = -7.11979; L2 = -0.197433
LN = -7.16828; L2 = -0.241856
LN = -7.1628; L2 = -0.243149
LN = -7.1628; L2 = -0.243149
LN = -7.16515; L2 = -0.223515
LN = -7.1628; L2 = -0.243149
LN = -7.17389; L2 = -0.234423
LN = -7.1628; L2 = -0.243149
LN = -7.65453; L2 = -0.220043
LN = -7.1628; L2 = -0.243149
LN = -7.33076; L2 = -0.225642
LN = -7.1628; L2 = -0.243149
LN = -7.56954; L2 = -0.16291
LN = -7.1628; L2 = -0.243149
LN = -7.41825; L2 = -0.247741
LN = -7.1628; L2 = -0.243149
LN = -7.73653; L2 = -0.239611
LN = -7.1628; L2 = -0.243149
LN = -7.16788; L2 = -0.229222
LN = -7.1628; L2 = -0.243149
LN = -7.16903; L2 = -0.18134
LN = -7.1628; L2 = -0.243149
LN = -7.12454; L2 = -0.236323
LN = -7.1628; L2 = -0.243149
LN = -7.16467; L2 = -0.232343
LN = -7.1628; L2 = -0.243149
LN = -7.16217; L2 = -0.231473
LN = -7.1628; L2 = -0.243149
LN = -7.18373; L2 = -0.224617
LN = -7.1628; L2 = -0.243149
LN = -7.1502; L2 = -0.241404
LN = -7.1502; L2 = -0.241404
LN = -7.52745; L2 = -0.235006
LN = -7.1502; L2 = -0.241404
LN = -7.16075; L2 = -0.226608
LN = -7.16075; L2 = -0.226608
LN = -7.16273; L2 = -0.230103
LN = -7.16273; L2 = -0.230103
LN = -7.1719; L2 = -0.171651
LN = -7.16273; L2 = -0.230103
LN = -7.16095; L2 = -0.216867
LN = -7.16273; L2 = -0.230103
LN = -7.6382; L2 = -0.196633
LN = -7.16273; L2 = -0.230103
LN = -7.17001; L2 = -0.225983
LN = -7.16273; L2 = -0.230103
LN = -7.16125; L2 = -0.231768
LN = -7.16125; L2 = -0.231768
LN = -7.98085; L2 = -0.0917514
LN = -7.16125; L2 = -0.231768
LN = -7.20199; L2 = -0.203488
LN = -7.16125; L2 = -0.231768
LN = -7.45602; L2 = -0.218484
LN = -7.16125; L2 = -0.231768
LN = -7.36039; L2 = -0.213355
LN = -7.16125; L2 = -0.231768
LN = -7.15489; L2 = -0.238528
LN = -7.15489; L2 = -0.238528
LN = -7.15546; L2 = -0.202763
LN = -7.15489; L2 = -0.238528
LN = -7.15442; L2 = -0.23742
LN = -7.15442; L2 = -0.23742
LN = -7.15391; L2 = -0.225334
LN = -7.15391; L2 = -0.225334
LN = -7.1536; L2 = -0.18785
LN = -7.15391; L2 = -0.225334
LN = -7.20231; L2 = -0.211834
LN = -7.15391; L2 = -0.225334
LN = -7.15348; L2 = -0.223552
LN = -7.15348; L2 = -0.223552
LN = -7.70008; L2 = -0.229398
LN = -7.15348; L2 = -0.223552
LN = -7.14326; L2 = -0.196776
LN = -7.15348; L2 = -0.223552
LN = -7.84082; L2 = -0.221618
LN = -7.15348; L2 = -0.223552
LN = -7.87641; L2 = -0.234281
LN = -7.15348; L2 = -0.223552
LN = -7.16908; L2 = -0.199337
LN = -7.15348; L2 = -0.223552
LN = -6.99006; L2 = -0.22228
LN = -6.99006; L2 = -0.22228
LN = -6.92824; L2 = -0.218421
LN = -6.99006; L2 = -0.22228
LN = -7.03884; L2 = -0.229631
LN = -7.03884; L2 = -0.229631
LN = -7.03855; L2 = -0.189342
LN = -7.03884; L2 = -0.229631
LN = -7.05184; L2 = -0.159023
LN = -7.03884; L2 = -0.229631
LN = -7.11905; L2 = -0.195156
LN = -7.03884; L2 = -0.229631
LN = -7.12876; L2 = -0.179792
LN = -7.03884; L2 = -0.229631
LN = -7.18882; L2 = -0.17889
LN = -7.03884; L2 = -0.229631
LN = -7.06679; L2 = -0.230438
LN = -7.06679; L2 = -0.230438
LN = -7.19579; L2 = -0.228703
LN = -7.06679; L2 = -0.230438
LN = -7.07063; L2 = -0.156314
LN = -7.06679; L2 = -0.230438
LN = -7.06256; L2 = -0.232333
LN = -7.06256; L2 = -0.232333
LN = -6.99476; L2 = -0.203144
LN = -7.06256; L2 = -0.232333
LN = -7.05657; L2 = -0.112673
LN = -7.06256; L2 = -0.232333
LN = -7.19635; L2 = -0.1593
LN = -7.06256; L2 = -0.232333
LN = -7.02313; L2 = -0.222835
LN = -7.06256; L2 = -0.232333
LN = -7.05799; L2 = -0.19302
LN = -7.06256; L2 = -0.232333
LN = -7.06462; L2 = -0.236674
LN = -7.06462; L2 = -0.236674
